,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
5733,Sweden,NMC523,Direct,11412.03107390014,2045,Strategy 1,high_collection,baseline,0.035,399.42108758650494,0.9175,366.46884786061827,366.46884786061827,32.95223972588667,2.496014242,28484.592090601305
5734,Sweden,NMC622,Direct,5659.457610427121,2045,Strategy 1,high_collection,baseline,0.0325,183.93237233888144,0.9175,168.7579516209237,168.7579516209237,15.17442071795773,2.478807863,14028.708025041939
5735,Sweden,NMC811,Direct,3538.2198821536026,2045,Strategy 1,high_collection,baseline,0.0275,97.30104675922408,0.9175,89.27371040158809,89.27371040158809,8.027336357635988,2.397518212,8482.946605523755
5736,United Kingdom,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5737,United Kingdom,NCA,Direct,151030.66625634368,2045,Strategy 1,high_collection,baseline,0.025,3775.766656408592,0.9175,3464.265907254883,3464.265907254883,311.50074915370897,2.452491446,370401.4170773637
5738,United Kingdom,NMC111,Direct,38274.01645490912,2045,Strategy 1,high_collection,baseline,0.0375,1435.275617059092,0.9175,1316.8653786517168,1316.8653786517168,118.41023840737512,2.557347078,97879.94414428575
5739,United Kingdom,NMC523,Direct,47492.67714404313,2045,Strategy 1,high_collection,baseline,0.035,1662.2437000415098,0.9175,1525.1085947880852,1525.1085947880852,137.13510525342463,2.496014242,118542.39854223955
5740,United Kingdom,NMC622,Direct,23535.50746229912,2045,Strategy 1,high_collection,baseline,0.0325,764.9039925247214,0.9175,701.7994131414318,701.7994131414318,63.10457938328955,2.478807863,58340.000957242235
5741,United Kingdom,NMC811,Direct,18754.346516711597,2045,Strategy 1,high_collection,baseline,0.0275,515.7445292095689,0.9175,473.19560554977943,473.19560554977943,42.548923659789466,2.397518212,44963.887327974815
5742,Norway,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5743,Norway,NCA,Direct,12214.261972968836,2045,Strategy 1,high_collection,baseline,0.025,305.3565493242209,0.9175,280.1646340049727,280.1646340049727,25.19191531924821,2.452491446,29955.37300790915
5744,Norway,NMC111,Direct,3063.473040590633,2045,Strategy 1,high_collection,baseline,0.0375,114.88023902214873,0.9175,105.40261930282146,105.40261930282146,9.477619719327265,2.557347078,7834.36382888623
5745,Norway,NMC523,Direct,3824.498549288429,2045,Strategy 1,high_collection,baseline,0.035,133.85744922509502,0.9175,122.81420966402469,122.81420966402469,11.043239561070337,2.496014242,9546.002847532258
5746,Norway,NMC622,Direct,1902.1746725569906,2045,Strategy 1,high_collection,baseline,0.0325,61.820676858102196,0.9175,56.72047101730876,56.72047101730876,5.100205840793436,2.478807863,4715.125535133719
5747,Norway,NMC811,Direct,1530.8305855894773,2045,Strategy 1,high_collection,baseline,0.0275,42.09784110371063,0.9175,38.6247692126545,38.6247692126545,3.4730718910561293,2.397518212,3670.194208437397
5748,Russian Federation,LFP,Direct,77.053387269748,2045,Strategy 1,high_collection,baseline,0.025,1.9263346817437002,0.9175,1.7674120704998448,1.7674120704998448,0.15892261124385532,2.252335332,173.55006659793244
5749,Russian Federation,NCA,Direct,730976.2503667902,2045,Strategy 1,high_collection,baseline,0.025,18274.406259169755,0.9175,16766.767742788248,16766.767742788248,1507.6385163815066,2.452491446,1792713.0012537073
5750,Russian Federation,NMC111,Direct,194823.67752900068,2045,Strategy 1,high_collection,baseline,0.0375,7305.887907337526,0.9175,6703.15215498218,6703.15215498218,602.7357523553455,2.557347078,498231.7624540041
5751,Russian Federation,NMC523,Direct,239644.00087962922,2045,Strategy 1,high_collection,baseline,0.035,8387.540030787024,0.9175,7695.567978247094,7695.567978247094,691.9720525399298,2.496014242,598154.8392054151
5752,Russian Federation,NMC622,Direct,118731.20370961567,2045,Strategy 1,high_collection,baseline,0.0325,3858.7641205625096,0.9175,3540.4160806161026,3540.4160806161026,318.34803994640697,2.478807863,294311.8413388501
5753,Russian Federation,NMC811,Direct,92896.49720917882,2045,Strategy 1,high_collection,baseline,0.0275,2554.653673252418,0.9175,2343.8947452090933,2343.8947452090933,210.75892804332443,2.397518212,222721.04389001342
5754,Serbia,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5755,Serbia,NCA,Direct,3512.8029592221683,2045,Strategy 1,high_collection,baseline,0.025,87.82007398055421,0.9175,80.57491787715848,80.57491787715848,7.245156103395729,2.452491446,8615.119208975853
5756,Serbia,NMC111,Direct,890.7712794277131,2045,Strategy 1,high_collection,baseline,0.0375,33.40392297853924,0.9175,30.648099332809753,30.648099332809753,2.755823645729489,2.557347078,2278.0113286107835
5757,Serbia,NMC523,Direct,1104.7290894957332,2045,Strategy 1,high_collection,baseline,0.035,38.66551813235066,0.9175,35.47561288643173,35.47561288643173,3.189905245918929,2.496014242,2757.4195409330428
5758,Serbia,NMC622,Direct,547.3733999042898,2045,Strategy 1,high_collection,baseline,0.0325,17.78963549688942,0.9175,16.321990568396043,16.321990568396043,1.4676449284933781,2.478807863,1356.8334876797971
5759,Serbia,NMC811,Direct,435.9818258813681,2045,Strategy 1,high_collection,baseline,0.0275,11.989500211737623,0.9175,11.000366444269268,11.000366444269268,0.9891337674683545,2.397518212,1045.274367651593
5760,Turkey,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5761,Turkey,NCA,Direct,109671.59733236654,2045,Strategy 1,high_collection,baseline,0.025,2741.7899333091636,0.9175,2515.5922638111574,2515.5922638111574,226.19766949800623,2.452491446,268968.65432678536
5762,Turkey,NMC111,Direct,27806.152838667706,2045,Strategy 1,high_collection,baseline,0.0375,1042.730731450039,0.9175,956.7054461054107,956.7054461054107,86.02528534462829,2.557347078,71109.98371238826
5763,Turkey,NMC523,Direct,34491.582724752196,2045,Strategy 1,high_collection,baseline,0.035,1207.205395366327,0.9175,1107.610950248605,1107.610950248605,99.59444511772199,2.496014242,86091.48171010266
5764,Turkey,NMC622,Direct,17090.067685701797,2045,Strategy 1,high_collection,baseline,0.0325,555.4271997853084,0.9175,509.60445580302047,509.60445580302047,45.82274398228793,2.478807863,42362.99415851983
5765,Turkey,NMC811,Direct,13611.921886567729,2045,Strategy 1,high_collection,baseline,0.0275,374.3278518806125,0.9175,343.445804100462,343.445804100462,30.882047780150515,2.397518212,32634.83062336753
5766,USA,LFP,Direct,4.189126904817782,2045,Strategy 1,high_collection,baseline,0.025,0.10472817262044457,0.9175,0.09608809837925789,0.09608809837925789,0.00864007424118668,2.252335332,9.435318537952892
5767,USA,NCA,Direct,7824797.79931696,2045,Strategy 1,high_collection,baseline,0.025,195619.94498292403,0.9175,179481.29952183279,179481.29952183279,16138.645461091248,2.452491446,19190249.669504467
5768,USA,NMC111,Direct,874601.8534857727,2045,Strategy 1,high_collection,baseline,0.0375,32797.56950571648,0.9175,30091.770021494867,30091.770021494867,2705.7994842216103,2.557347078,2236660.494425225
5769,USA,NMC523,Direct,983311.3892795999,2045,Strategy 1,high_collection,baseline,0.035,34415.898624786,0.9175,31576.586988241157,31576.586988241157,2839.311636544844,2.496014242,2454359.231962688
5770,USA,NMC622,Direct,487195.89173022093,2045,Strategy 1,high_collection,baseline,0.0325,15833.86648123218,0.9175,14527.572496530525,14527.572496530525,1306.293984701655,2.478807863,1207665.0072421683
5771,USA,NMC811,Direct,611943.1625072891,2045,Strategy 1,high_collection,baseline,0.0275,16828.43696895045,0.9175,15440.090919012036,15440.090919012036,1388.3460499384128,2.397518212,1467144.8768201012
5772,Canada,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5773,Canada,NCA,Direct,721450.2023090723,2045,Strategy 1,high_collection,baseline,0.025,18036.25505772681,0.9175,16548.264015464345,16548.264015464345,1487.9910422624635,2.452491446,1769350.449877969
5774,Canada,NMC111,Direct,182958.94478091763,2045,Strategy 1,high_collection,baseline,0.0375,6860.9604292844115,0.9175,6294.931193868448,6294.931193868448,566.0292354159637,2.557347078,467889.52282944304
5775,Canada,NMC523,Direct,226927.24060320092,2045,Strategy 1,high_collection,baseline,0.035,7942.453421112033,0.9175,7287.20101387029,7287.20101387029,655.2524072417427,2.496014242,566413.6244433502
5776,Canada,NMC622,Direct,112428.98957888792,2045,Strategy 1,high_collection,baseline,0.0325,3653.9421613138575,0.9175,3352.491933005464,3352.491933005464,301.45022830839343,2.478807863,278689.86339729244
5777,Canada,NMC811,Direct,89526.01086074994,2045,Strategy 1,high_collection,baseline,0.0275,2461.9652986706233,0.9175,2258.853161530297,2258.853161530297,203.11213714032647,2.397518212,214640.2414863578
5778,Brazil,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5779,Brazil,NCA,Direct,109665.11192858302,2045,Strategy 1,high_collection,baseline,0.025,2741.6277982145757,0.9175,2515.443504861873,2515.443504861873,226.18429335270275,2.452491446,268952.7489294824
5780,Brazil,NMC111,Direct,27813.832319009027,2045,Strategy 1,high_collection,baseline,0.0375,1043.0187119628386,0.9175,956.9696682259043,956.9696682259043,86.04904373693421,2.557347078,71129.62280899969
5781,Brazil,NMC523,Direct,34495.60266369799,2045,Strategy 1,high_collection,baseline,0.035,1207.3460932294297,0.9175,1107.7400405380017,1107.7400405380017,99.60605269142798,2.496014242,86101.51553496333
5782,Brazil,NMC622,Direct,17089.929656225933,2045,Strategy 1,high_collection,baseline,0.0325,555.4227138273428,0.9175,509.60033993658703,509.60033993658703,45.822373890755784,2.478807863,42362.65200996973
5783,Brazil,NMC811,Direct,13606.845900539993,2045,Strategy 1,high_collection,baseline,0.0275,374.1882622648498,0.9175,343.3177306279997,343.3177306279997,30.870531636850103,2.397518212,32622.660854422174
5784,Australia,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5785,Australia,NCA,Direct,64986.6684791815,2045,Strategy 1,high_collection,baseline,0.025,1624.6667119795375,0.9175,1490.6317082412256,1490.6317082412256,134.03500373831184,2.452491446,159379.24854923045
5786,Australia,NMC111,Direct,16480.449515566615,2045,Strategy 1,high_collection,baseline,0.0375,618.0168568337481,0.9175,567.0304661449638,567.0304661449638,50.98639068878424,2.557347078,42146.2294127608
5787,Australia,NMC523,Direct,20440.93160774889,2045,Strategy 1,high_collection,baseline,0.035,715.4326062712113,0.9175,656.4094162538363,656.4094162538363,59.023190017374986,2.496014242,51020.856412689194
5788,Australia,NMC622,Direct,10127.297213676153,2045,Strategy 1,high_collection,baseline,0.0325,329.137159444475,0.9175,301.9833437903058,301.9833437903058,27.153815654169193,2.478807863,25103.62396419844
5789,Australia,NMC811,Direct,8064.855029704062,2045,Strategy 1,high_collection,baseline,0.0275,221.7835133168617,0.9175,203.48637346822062,203.48637346822062,18.29713984864108,2.397518212,19335.63681085529
5790,Czechia,LFP,Direct,18.948826572566215,2045,Strategy 1,high_collection,baseline,0.025,0.4737206643141554,0.9175,0.4346387095082376,0.4346387095082376,0.03908195480591781,2.252335332,42.67911158933135
5791,Czechia,NCA,Direct,7447.438593677171,2045,Strategy 1,high_collection,baseline,0.025,186.1859648419293,0.9175,170.82562274247013,170.82562274247013,15.36034209945916,2.452491446,18264.77944560353
5792,Czechia,NMC111,Direct,4227.171985483567,2045,Strategy 1,high_collection,baseline,0.0375,158.51894945563376,0.9175,145.44113612554398,145.44113612554398,13.077813330089782,2.557347078,10810.345925279858
5793,Czechia,NMC523,Direct,4752.624917308928,2045,Strategy 1,high_collection,baseline,0.035,166.3418721058125,0.9175,152.61866765708297,152.61866765708297,13.723204448729547,2.496014242,11862.619480487157
5794,Czechia,NMC622,Direct,2354.5658413112074,2045,Strategy 1,high_collection,baseline,0.0325,76.52338984261424,0.9175,70.21021018059857,70.21021018059857,6.313179662015671,2.478807863,5836.516321393431
5795,Czechia,NMC811,Direct,1466.3820824521622,2045,Strategy 1,high_collection,baseline,0.0275,40.32550726743446,0.9175,36.99865291787112,36.99865291787112,3.326854349563341,2.397518212,3515.6777484295444
5796,Netherlands,LFP,Direct,79.97316035604902,2045,Strategy 1,high_collection,baseline,0.025,1.9993290089012257,0.9175,1.8343843656668746,1.8343843656668746,0.1649446432343511,2.252335332,180.1263746816309
5797,Netherlands,NCA,Direct,27828.82283501818,2045,Strategy 1,high_collection,baseline,0.025,695.7205708754545,0.9175,638.3236237782295,638.3236237782295,57.39694709722505,2.452491446,68249.94995513155
5798,Netherlands,NMC111,Direct,15795.078050920805,2045,Strategy 1,high_collection,baseline,0.0375,592.3154269095302,0.9175,543.449404189494,543.449404189494,48.8660227200362,2.557347078,40393.496700304255
5799,Netherlands,NMC523,Direct,17736.852299832095,2045,Strategy 1,high_collection,baseline,0.035,620.7898304941234,0.9175,569.5746694783583,569.5746694783583,51.21516101576515,2.496014242,44271.43594863137
5800,Netherlands,NMC622,Direct,8791.397577790935,2045,Strategy 1,high_collection,baseline,0.0325,285.7204212782054,0.9175,262.14848652275344,262.14848652275344,23.571934755451935,2.478807863,21792.185442587324
5801,Netherlands,NMC811,Direct,5493.171089318716,2045,Strategy 1,high_collection,baseline,0.0275,151.0622049562647,0.9175,138.59957304737287,138.59957304737287,12.462631908891836,2.397518212,13169.977728273501
5802,Belgium,LFP,Direct,53.64233919749804,2045,Strategy 1,high_collection,baseline,0.025,1.341058479937451,0.9175,1.2304211553426112,1.2304211553426112,0.11063732459483977,2.252335332,120.82053586565335
5803,Belgium,NCA,Direct,18611.19430805621,2045,Strategy 1,high_collection,baseline,0.025,465.27985770140526,0.9175,426.89426944103934,426.89426944103934,38.38558826036592,2.452491446,45643.79484035174
5804,Belgium,NMC111,Direct,10556.233430873095,2045,Strategy 1,high_collection,baseline,0.0375,395.85875365774103,0.9175,363.2004064809774,363.2004064809774,32.65834717676364,2.557347078,26995.95271912922
5805,Belgium,NMC523,Direct,11870.991523820123,2045,Strategy 1,high_collection,baseline,0.035,415.4847033337043,0.9175,381.2072153086737,381.2072153086737,34.27748802503061,2.496014242,29630.163910116313
5806,Belgium,NMC622,Direct,5884.086167240461,2045,Strategy 1,high_collection,baseline,0.0325,191.23280043531497,0.9175,175.45609439940148,175.45609439940148,15.776706035913492,2.478807863,14585.519057925188
5807,Belgium,NMC811,Direct,3670.3183886646825,2045,Strategy 1,high_collection,baseline,0.0275,100.93375568827877,0.9175,92.60672084399576,92.60672084399576,8.327034844283006,2.397518212,8799.65518066207
5808,Finland,LFP,Direct,70.38708239012125,2045,Strategy 1,high_collection,baseline,0.025,1.7596770597530313,0.9175,1.6145037023234061,1.6145037023234061,0.14517335742962523,2.252335332,158.5353125836651
5809,Finland,NCA,Direct,23391.992877194818,2045,Strategy 1,high_collection,baseline,0.025,584.7998219298705,0.9175,536.5538366206562,536.5538366206562,48.24598530921435,2.452491446,57368.66243621321
5810,Finland,NMC111,Direct,13273.924776588812,2045,Strategy 1,high_collection,baseline,0.0375,497.77217912208044,0.9175,456.7059743445088,456.7059743445088,41.06620477757167,2.557347078,33946.032741001196
5811,Finland,NMC523,Direct,14925.07725210684,2045,Strategy 1,high_collection,baseline,0.035,522.3777038237395,0.9175,479.281543258281,479.281543258281,43.09616056545849,2.496014242,37253.2053842089
5812,Finland,NMC622,Direct,7395.365138835156,2045,Strategy 1,high_collection,baseline,0.0325,240.34936701214258,0.9175,220.5205442336408,220.5205442336408,19.828822778501774,2.478807863,18331.689255900674
5813,Finland,NMC811,Direct,4608.465157040671,2045,Strategy 1,high_collection,baseline,0.0275,126.73279181861847,0.9175,116.27733649358244,116.27733649358244,10.455455325036027,2.397518212,11048.87914337245
5814,Switzerland,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5815,Switzerland,NCA,Direct,19035.27921253789,2045,Strategy 1,high_collection,baseline,0.025,475.8819803134473,0.9175,436.62171693758785,436.62171693758785,39.26026337585944,2.452491446,46683.85944097079
5816,Switzerland,NMC111,Direct,4823.782419466652,2045,Strategy 1,high_collection,baseline,0.0375,180.89184072999944,0.9175,165.9682638697745,165.9682638697745,14.923576860224955,2.557347078,12336.085875330811
5817,Switzerland,NMC523,Direct,5985.353768323326,2045,Strategy 1,high_collection,baseline,0.035,209.48738189131643,0.9175,192.20467288528283,192.20467288528283,17.2827090060336,2.496014242,14939.528249143392
5818,Switzerland,NMC622,Direct,2966.180495650688,2045,Strategy 1,high_collection,baseline,0.0325,96.40086610864736,0.9175,88.44779465468396,88.44779465468396,7.953071453963403,2.478807863,7352.591535696163
5819,Switzerland,NMC811,Direct,2364.3441619485257,2045,Strategy 1,high_collection,baseline,0.0275,65.01946445358446,0.9175,59.65535863616374,59.65535863616374,5.364105817420722,2.397518212,5668.558187707467
5820,Romania,LFP,Direct,18.62095106413402,2045,Strategy 1,high_collection,baseline,0.025,0.4655237766033505,0.9175,0.4271180650335741,0.4271180650335741,0.0384057115697764,2.252335332,41.94062599719204
