,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
1291,Saudi Arabia,NCA,Hydro,75.07009712475092,2025,Strategy 1,baseline,baseline,0.025,1.876752428118773,0.8658,1.6248922522652338,1.6248922522652338,0.25186017585353926
1292,Saudi Arabia,NMC111,Hydro,26.730669749803575,2025,Strategy 1,baseline,baseline,0.0375,1.002400115617634,0.8658,0.8678780201017476,0.8678780201017476,0.13452209551588645
1293,Saudi Arabia,NMC523,Hydro,26.435311201631052,2025,Strategy 1,baseline,baseline,0.035,0.9252358920570869,0.8658,0.8010692353430259,0.8010692353430259,0.12416665671406102
1294,Saudi Arabia,NMC622,Hydro,11.628607729104246,2025,Strategy 1,baseline,baseline,0.0325,0.377929751195888,0.8658,0.32721157858539984,0.32721157858539984,0.050718172610488166
1295,Saudi Arabia,NMC811,Hydro,5.350929855132177,2025,Strategy 1,baseline,baseline,0.0275,0.14715057101613488,0.8658,0.1274029643857696,0.1274029643857696,0.01974760663036529
1296,Senegal,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1297,Senegal,NCA,Hydro,3.7776337189438425,2025,Strategy 1,baseline,baseline,0.025,0.09444084297359606,0.8658,0.08176688184653948,0.08176688184653948,0.012673961127056585
1298,Senegal,NMC111,Hydro,1.1633960278264803,2025,Strategy 1,baseline,baseline,0.0375,0.04362735104349301,0.8658,0.03777256053345625,0.03777256053345625,0.005854790510036761
1299,Senegal,NMC523,Hydro,1.2791657893843238,2025,Strategy 1,baseline,baseline,0.035,0.04477080262845134,0.8658,0.038762560915713166,0.038762560915713166,0.0060082417127381715
1300,Senegal,NMC622,Hydro,0.5903121346147732,2025,Strategy 1,baseline,baseline,0.0325,0.019185144374980128,0.8658,0.016610497999857796,0.016610497999857796,0.0025746463751223324
1301,Senegal,NMC811,Hydro,0.3883121074957617,2025,Strategy 1,baseline,baseline,0.0275,0.010678582956133447,0.8658,0.009245517123420338,0.009245517123420338,0.0014330658327131093
1302,Serbia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1303,Serbia,NCA,Hydro,11.297335319171044,2025,Strategy 1,baseline,baseline,0.025,0.2824333829792761,0.8658,0.24453082298345727,0.24453082298345727,0.037902559995818846
1304,Serbia,NMC111,Hydro,4.674468664523517,2025,Strategy 1,baseline,baseline,0.0375,0.17529257491963188,0.8658,0.15176831136541727,0.15176831136541727,0.02352426355421461
1305,Serbia,NMC523,Hydro,4.183356849018473,2025,Strategy 1,baseline,baseline,0.035,0.14641748971564658,0.8658,0.1267682625958068,0.1267682625958068,0.01964922711983977
1306,Serbia,NMC622,Hydro,1.7828732339456697,2025,Strategy 1,baseline,baseline,0.0325,0.057943380103234264,0.8658,0.050167378493380224,0.050167378493380224,0.00777600160985404
1307,Serbia,NMC811,Hydro,0.8937987546602152,2025,Strategy 1,baseline,baseline,0.0275,0.024579465753155918,0.8658,0.021280901449082394,0.021280901449082394,0.0032985643040735237
1308,Seychelles,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1309,Seychelles,NCA,Hydro,0.215973716591634,2025,Strategy 1,baseline,baseline,0.025,0.00539934291479085,0.8658,0.004674751095625918,0.004674751095625918,0.0007245918191649322
1310,Seychelles,NMC111,Hydro,0.0770457513708216,2025,Strategy 1,baseline,baseline,0.0375,0.00288921567640581,0.8658,0.00250148293263215,0.00250148293263215,0.00038773274377365986
1311,Seychelles,NMC523,Hydro,0.0751570101565084,2025,Strategy 1,baseline,baseline,0.035,0.0026304953554777944,0.8658,0.0022774828787726744,0.0022774828787726744,0.00035301247670512
1312,Seychelles,NMC622,Hydro,0.0328634590552508,2025,Strategy 1,baseline,baseline,0.0325,0.001068062419295651,0.8658,0.0009247284426261746,0.0009247284426261746,0.00014333397666947635
1313,Seychelles,NMC811,Hydro,0.0203310871696806,2025,Strategy 1,baseline,baseline,0.0275,0.0005591048971662165,0.8658,0.00048407301996651023,0.00048407301996651023,7.503187719970624e-05
1314,Sierra Leone,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1315,Sierra Leone,NCA,Hydro,0.1968363035231569,2025,Strategy 1,baseline,baseline,0.025,0.004920907588078923,0.8658,0.004260521789758731,0.004260521789758731,0.0006603857983201915
1316,Sierra Leone,NMC111,Hydro,0.1121972453187996,2025,Strategy 1,baseline,baseline,0.0375,0.004207396699454985,0.8658,0.003642764062388126,0.003642764062388126,0.0005646326370668587
1317,Sierra Leone,NMC523,Hydro,0.0821102940419369,2025,Strategy 1,baseline,baseline,0.035,0.0028738602914677915,0.8658,0.002488188240352814,0.002488188240352814,0.00038567205111497737
1318,Sierra Leone,NMC622,Hydro,0.0284559673123644,2025,Strategy 1,baseline,baseline,0.0325,0.000924818937651843,0.8658,0.0008007082362189656,0.0008007082362189656,0.00012411070143287736
1319,Sierra Leone,NMC811,Hydro,0.0063407601666068,2025,Strategy 1,baseline,baseline,0.0275,0.000174370904581687,0.8658,0.0001509703291868246,0.0001509703291868246,2.34005753948624e-05
1320,Singapore,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1321,Singapore,NCA,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1322,Singapore,NMC111,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0375,0.0,0.8658,0.0,0.0,0.0
1323,Singapore,NMC523,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.035,0.0,0.8658,0.0,0.0,0.0
1324,Singapore,NMC622,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0325,0.0,0.8658,0.0,0.0,0.0
1325,Singapore,NMC811,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0275,0.0,0.8658,0.0,0.0,0.0
1326,Slovakia,LFP,Hydro,0.1115160744212917,2025,Strategy 1,baseline,baseline,0.025,0.0027879018605322927,0.8658,0.002413765430848859,0.002413765430848859,0.00037413642968343354
1327,Slovakia,NCA,Hydro,32.91046837782497,2025,Strategy 1,baseline,baseline,0.025,0.8227617094456243,0.8658,0.7123470880380216,0.7123470880380216,0.11041462140760272
1328,Slovakia,NMC111,Hydro,19.602183797203043,2025,Strategy 1,baseline,baseline,0.0375,0.7350818923951141,0.8658,0.6364339024356899,0.6364339024356899,0.09864798995942425
1329,Slovakia,NMC523,Hydro,21.63584979354286,2025,Strategy 1,baseline,baseline,0.035,0.7572547427740002,0.8658,0.6556311562937294,0.6556311562937294,0.10162358648027081
1330,Slovakia,NMC622,Hydro,10.40360854903171,2025,Strategy 1,baseline,baseline,0.0325,0.3381172778435306,0.8658,0.29274193915692875,0.29274193915692875,0.04537533868660182
1331,Slovakia,NMC811,Hydro,5.770358409735386,2025,Strategy 1,baseline,baseline,0.0275,0.1586848562677231,0.8658,0.13738934855659468,0.13738934855659468,0.021295507711128425
1332,Slovenia,LFP,Hydro,0.0083021173097616,2025,Strategy 1,baseline,baseline,0.025,0.00020755293274404,0.8658,0.00017969932916978983,0.00017969932916978983,2.785360357425017e-05
1333,Slovenia,NCA,Hydro,2.4389054132752723,2025,Strategy 1,baseline,baseline,0.025,0.06097263533188181,0.8658,0.05279010767034327,0.05279010767034327,0.008182527661538541
1334,Slovenia,NMC111,Hydro,1.4571886483859091,2025,Strategy 1,baseline,baseline,0.0375,0.05464457431447159,0.8658,0.0473112724414695,0.0473112724414695,0.007333301873002088
1335,Slovenia,NMC523,Hydro,1.6058094956423266,2025,Strategy 1,baseline,baseline,0.035,0.056203332347481434,0.8658,0.04866084514644942,0.04866084514644942,0.007542487201032011
1336,Slovenia,NMC622,Hydro,0.770834912589266,2025,Strategy 1,baseline,baseline,0.0325,0.025052134659151144,0.8658,0.02169013818789306,0.02169013818789306,0.0033619964712580837
1337,Slovenia,NMC811,Hydro,0.4246051165532528,2025,Strategy 1,baseline,baseline,0.0275,0.011676640705214451,0.8658,0.010109635522574672,0.010109635522574672,0.0015670051826397798
1338,Solomon Isds,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1339,Solomon Isds,NCA,Hydro,0.0330727389653995,2025,Strategy 1,baseline,baseline,0.025,0.0008268184741349876,0.8658,0.0007158594349060722,0.0007158594349060722,0.00011095903922891536
1340,Solomon Isds,NMC111,Hydro,0.0221709438127905,2025,Strategy 1,baseline,baseline,0.0375,0.0008314103929796437,0.8658,0.0007198351182417756,0.0007198351182417756,0.00011157527473786813
1341,Solomon Isds,NMC523,Hydro,0.0093961376827534,2025,Strategy 1,baseline,baseline,0.035,0.000328864818896369,0.8658,0.0002847311602004763,0.0002847311602004763,4.413365869589272e-05
1342,Solomon Isds,NMC622,Hydro,0.0032963560385349,2025,Strategy 1,baseline,baseline,0.0325,0.00010713157125238425,0.8658,9.275451439031429e-05,9.275451439031429e-05,1.4377056862069959e-05
1343,Solomon Isds,NMC811,Hydro,0.000483296748967,2025,Strategy 1,baseline,baseline,0.0275,1.32906605965925e-05,0.8658,1.1507053944529787e-05,1.1507053944529787e-05,1.7836066520627128e-06
1344,South Africa,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1345,South Africa,NCA,Hydro,2.1347040308850938,2025,Strategy 1,baseline,baseline,0.025,0.05336760077212735,0.8658,0.04620566874850786,0.04620566874850786,0.007161932023619491
1346,South Africa,NMC111,Hydro,0.8408755510750905,2025,Strategy 1,baseline,baseline,0.0375,0.03153283316531589,0.8658,0.027301126954530498,0.027301126954530498,0.004231706210785391
1347,South Africa,NMC523,Hydro,0.7559540919415509,2025,Strategy 1,baseline,baseline,0.035,0.026458393217954287,0.8658,0.02290767684810482,0.02290767684810482,0.003550716369849466
1348,South Africa,NMC622,Hydro,0.3249278850614902,2025,Strategy 1,baseline,baseline,0.0325,0.010560156264498431,0.8658,0.009142983293802741,0.009142983293802741,0.00141717297069569
1349,South Africa,NMC811,Hydro,0.1680557840989769,2025,Strategy 1,baseline,baseline,0.0275,0.004621534062721865,0.8658,0.0040013241915045905,0.0040013241915045905,0.0006202098712172746
1350,Spain,LFP,Hydro,2.9544719046986487,2025,Strategy 1,baseline,baseline,0.025,0.07386179761746622,0.8658,0.06394954437720225,0.06394954437720225,0.009912253240263971
1351,Spain,NCA,Hydro,860.5721102989268,2025,Strategy 1,baseline,baseline,0.025,21.51430275747317,0.8658,18.627083327420273,18.627083327420273,2.887219430052898
1352,Spain,NMC111,Hydro,526.0002086724372,2025,Strategy 1,baseline,baseline,0.0375,19.725007825216395,0.8658,17.077911775072355,17.077911775072355,2.6470960501440395
1353,Spain,NMC523,Hydro,574.8229704049305,2025,Strategy 1,baseline,baseline,0.035,20.11880396417257,0.8658,17.41886047218061,17.41886047218061,2.6999434919919594
1354,Spain,NMC622,Hydro,271.9297658287282,2025,Strategy 1,baseline,baseline,0.0325,8.837717389433667,0.8658,7.651695715771669,7.651695715771669,1.1860216736619984
1355,Spain,NMC811,Hydro,144.7731816921565,2025,Strategy 1,baseline,baseline,0.0275,3.9812624965343035,0.8658,3.4469770694994,3.4469770694994,0.5342854270349036
1356,Sri Lanka,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1357,Sri Lanka,NCA,Hydro,10.009194667789806,2025,Strategy 1,baseline,baseline,0.025,0.2502298666947452,0.8658,0.21664901858431038,0.21664901858431038,0.0335808481104348
1358,Sri Lanka,NMC111,Hydro,2.539362328452758,2025,Strategy 1,baseline,baseline,0.0375,0.09522608731697842,0.8658,0.08244674639903991,0.08244674639903991,0.012779340917938503
1359,Sri Lanka,NMC523,Hydro,3.147868839984054,2025,Strategy 1,baseline,baseline,0.035,0.11017540939944191,0.8658,0.0953898694580368,0.0953898694580368,0.014785539941405107
1360,Sri Lanka,NMC622,Hydro,1.5595275502391617,2025,Strategy 1,baseline,baseline,0.0325,0.05068464538277276,0.8658,0.043882765972404654,0.043882765972404654,0.006801879410368104
1361,Sri Lanka,NMC811,Hydro,1.177387585715553,2025,Strategy 1,baseline,baseline,0.0275,0.03237815860717771,0.8658,0.02803300972209446,0.02803300972209446,0.004345148885083246
1362,State of Palestine,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1363,State of Palestine,NCA,Hydro,0.2612307819675966,2025,Strategy 1,baseline,baseline,0.025,0.0065307695491899145,0.8658,0.005654340275688628,0.005654340275688628,0.0008764292735012865
1364,State of Palestine,NMC111,Hydro,0.1340803266004344,2025,Strategy 1,baseline,baseline,0.0375,0.00502801224751629,0.8658,0.004353253003899603,0.004353253003899603,0.0006747592436166863
1365,State of Palestine,NMC523,Hydro,0.099989945033906,2025,Strategy 1,baseline,baseline,0.035,0.0034996480761867103,0.8658,0.003029995304362454,0.003029995304362454,0.0004696527718242565
1366,State of Palestine,NMC622,Hydro,0.0383519364288724,2025,Strategy 1,baseline,baseline,0.0325,0.001246437933938353,0.8658,0.0010791659632038261,0.0010791659632038261,0.00016727197073452692
1367,State of Palestine,NMC811,Hydro,0.0137408471962204,2025,Strategy 1,baseline,baseline,0.0275,0.000377873297896061,0.8658,0.00032716270131840963,0.00032716270131840963,5.0710596577651355e-05
1368,Sudan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1369,Sudan,NCA,Hydro,0.2190584664109575,2025,Strategy 1,baseline,baseline,0.025,0.005476461660273938,0.8658,0.004741520505465176,0.004741520505465176,0.0007349411548087624
1370,Sudan,NMC111,Hydro,0.0834259945564795,2025,Strategy 1,baseline,baseline,0.0375,0.0031284747958679813,0.8658,0.0027086334782624984,0.0027086334782624984,0.00041984131760548294
1371,Sudan,NMC523,Hydro,0.0162035912888893,2025,Strategy 1,baseline,baseline,0.035,0.0005671256951111256,0.8658,0.0004910174268272125,0.0004910174268272125,7.610826828391307e-05
1372,Sudan,NMC622,Hydro,0.0056445223091335,2025,Strategy 1,baseline,baseline,0.0325,0.00018344697504683877,0.8658,0.000158828390995553,0.000158828390995553,2.4618584051285756e-05
1373,Sudan,NMC811,Hydro,0.001308636402926,2025,Strategy 1,baseline,baseline,0.0275,3.5987501080465e-05,0.8658,3.11579784354666e-05,3.11579784354666e-05,4.829522644998403e-06
1374,Sweden,LFP,Hydro,5.1443248311252745,2025,Strategy 1,baseline,baseline,0.025,0.12860812077813186,0.8658,0.11134891096970656,0.11134891096970656,0.017259209808425297
1375,Sweden,NCA,Hydro,1376.4407634872312,2025,Strategy 1,baseline,baseline,0.025,34.41101908718078,0.8658,29.79306032568112,29.79306032568112,4.617958761499661
1376,Sweden,NMC111,Hydro,848.4100171537831,2025,Strategy 1,baseline,baseline,0.0375,31.815375643266865,0.8658,27.54575223194045,27.54575223194045,4.269623411326414
1377,Sweden,NMC523,Hydro,927.1598868724068,2025,Strategy 1,baseline,baseline,0.035,32.45059604053424,0.8658,28.095726051894548,28.095726051894548,4.354869988639695
1378,Sweden,NMC622,Hydro,435.5229708868422,2025,Strategy 1,baseline,baseline,0.0325,14.154496553822371,0.8658,12.25496311629941,12.25496311629941,1.8995334375229618
1379,Sweden,NMC811,Hydro,222.51126349872203,2025,Strategy 1,baseline,baseline,0.0275,6.119059746214856,0.8658,5.2978819282728224,5.2978819282728224,0.8211778179420337
1380,Switzerland,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1381,Switzerland,NCA,Hydro,582.0565369361915,2025,Strategy 1,baseline,baseline,0.025,14.551413423404789,0.8658,12.598613741983867,12.598613741983867,1.952799681420922
1382,Switzerland,NMC111,Hydro,175.62062390153085,2025,Strategy 1,baseline,baseline,0.0375,6.585773396307407,0.8658,5.701962606522953,5.701962606522953,0.8838107897844543
1383,Switzerland,NMC523,Hydro,194.1836135247881,2025,Strategy 1,baseline,baseline,0.035,6.796426473367584,0.8658,5.884346040641654,5.884346040641654,0.9120804327259293
1384,Switzerland,NMC622,Hydro,90.63983647384724,2025,Strategy 1,baseline,baseline,0.0325,2.945794685400035,0.8658,2.5504690386193505,2.5504690386193505,0.3953256467806847
1385,Switzerland,NMC811,Hydro,60.09012721155346,2025,Strategy 1,baseline,baseline,0.0275,1.65247849831772,0.8658,1.4307158838434821,1.4307158838434821,0.22176261447423795
1386,Tajikistan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1387,Tajikistan,NCA,Hydro,0.4104919103127585,2025,Strategy 1,baseline,baseline,0.025,0.010262297757818964,0.8658,0.00888509739871966,0.00888509739871966,0.0013772003590993044
1388,Tajikistan,NMC111,Hydro,0.1833105378641328,2025,Strategy 1,baseline,baseline,0.0375,0.00687414516990498,0.8658,0.005951634888103732,0.005951634888103732,0.0009225102818012478
1389,Tajikistan,NMC523,Hydro,0.155073131410073,2025,Strategy 1,baseline,baseline,0.035,0.005427559599352556,0.8658,0.004699181101119443,0.004699181101119443,0.0007283784982331128
1390,Tajikistan,NMC622,Hydro,0.0612461661539658,2025,Strategy 1,baseline,baseline,0.0325,0.0019905004000038886,0.8658,0.0017233752463233667,0.0017233752463233667,0.00026712515368052187
1391,Tajikistan,NMC811,Hydro,0.0238797719891078,2025,Strategy 1,baseline,baseline,0.0275,0.0006566937297004645,0.8658,0.0005685654311746622,0.0005685654311746622,8.812829852580231e-05
1392,Thailand,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1393,Thailand,NCA,Hydro,338.4496389425341,2025,Strategy 1,baseline,baseline,0.025,8.461240973563353,0.8658,7.325742434911151,7.325742434911151,1.135498538652202
1394,Thailand,NMC111,Hydro,138.42542419774736,2025,Strategy 1,baseline,baseline,0.0375,5.190953407415526,0.8658,4.494327460140362,4.494327460140362,0.6966259472751632
1395,Thailand,NMC523,Hydro,129.76520674601682,2025,Strategy 1,baseline,baseline,0.035,4.541782236110589,0.8658,3.932275060024548,3.932275060024548,0.6095071760860411
1396,Thailand,NMC622,Hydro,54.05700522359126,2025,Strategy 1,baseline,baseline,0.0325,1.756852669766716,0.8658,1.5210830414840226,1.5210830414840226,0.23576962828269332
1397,Thailand,NMC811,Hydro,28.473981615547597,2025,Strategy 1,baseline,baseline,0.0275,0.7830344944275589,0.8658,0.6779512652753805,0.6779512652753805,0.10508322915217838
1398,Togo,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1399,Togo,NCA,Hydro,2.280137072325727,2025,Strategy 1,baseline,baseline,0.025,0.05700342680814318,0.8658,0.04935356693049037,0.04935356693049037,0.0076498598776528134
1400,Togo,NMC111,Hydro,0.977366702033526,2025,Strategy 1,baseline,baseline,0.0375,0.036651251326257225,0.8658,0.031732653398273504,0.031732653398273504,0.004918597927983721
1401,Togo,NMC523,Hydro,0.8402699261313912,2025,Strategy 1,baseline,baseline,0.035,0.029409447414598694,0.8658,0.025462699571559548,0.025462699571559548,0.003946747843039146
1402,Togo,NMC622,Hydro,0.3490666029175063,2025,Strategy 1,baseline,baseline,0.0325,0.011344664594818955,0.8658,0.009822210606194252,0.009822210606194252,0.001522453988624703
1403,Togo,NMC811,Hydro,0.1357720306717332,2025,Strategy 1,baseline,baseline,0.0275,0.0037337308434726635,0.8658,0.003232664164278632,0.003232664164278632,0.0005010666791940314
1404,Tonga,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1405,Tonga,NCA,Hydro,0.0001950529845621,2025,Strategy 1,baseline,baseline,0.025,4.876324614052501e-06,0.8658,4.221921850846655e-06,4.221921850846655e-06,6.54402763205846e-07
1406,Tonga,NMC111,Hydro,6.266508334295565e-05,2025,Strategy 1,baseline,baseline,0.0375,2.349940625360837e-06,0.8658,2.0345785934374126e-06,2.0345785934374126e-06,3.153620319234243e-07
1407,Tonga,NMC523,Hydro,1.5605855118165914e-06,2025,Strategy 1,baseline,baseline,0.035,5.4620492913580706e-08,0.8658,4.729042276457818e-08,4.729042276457818e-08,7.330070149002528e-09
1408,Tonga,NMC622,Hydro,7.731504154238833e-07,2025,Strategy 1,baseline,baseline,0.0325,2.5127388501276208e-08,0.8658,2.1755292964404942e-08,2.1755292964404942e-08,3.372095536871266e-09
1409,Tonga,NMC811,Hydro,6.15573822747373e-07,2025,Strategy 1,baseline,baseline,0.0275,1.6928280125552757e-08,0.8658,1.4656504932703578e-08,1.4656504932703578e-08,2.271775192849179e-09
1410,Trinidad and Tobago,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1411,Trinidad and Tobago,NCA,Hydro,1.9401147427786,2025,Strategy 1,baseline,baseline,0.025,0.04850286856946501,0.8658,0.041993783607442804,0.041993783607442804,0.006509084962022203
